time,settlement
2023-07-05 13:11:04.266426642,0.4938815210366694
2023-07-05 14:03:29.540954094,-0.19614537036055957
2023-07-05 14:55:54.815481548,0.3858918659159234
2023-07-05 15:48:20.090009000,-0.2263173110720451
2023-07-05 16:40:45.364536452,0.907908071841466
2023-07-05 17:33:10.639063906,-0.7916681434342392
2023-07-05 18:25:35.913591358,0.39258326689178435
2023-07-05 19:18:01.188118812,0.7564666236212534
2023-07-05 20:10:26.462646264,0.13732236089570793
2023-07-05 21:02:51.737173716,-0.6147401475983993
2023-07-05 21:55:17.011701170,-0.7646212030473554
2023-07-05 22:47:42.286228622,-0.4110194538503382
2023-07-05 23:40:07.560756074,-0.041021641557221544
2023-07-06 00:32:32.835283528,0.5781317994746786
2023-07-06 01:24:58.109810980,-0.20094184227444956
2023-07-06 02:17:23.384338434,-0.3884690691626389
2023-07-06 03:09:48.658865886,0.6051964072213654
2023-07-06 04:02:13.933393338,-0.7987846211712959
2023-07-06 04:54:39.207920792,0.09428221798083691
2023-07-06 05:47:04.482448244,0.5677516443878274
2023-07-06 06:39:29.756975696,0.0014195927809261821
2023-07-06 07:31:55.031503150,0.23129709512504304
2023-07-06 08:24:20.306030602,-0.022407680835453414
2023-07-06 09:16:45.580558056,0.9605514676630929
2023-07-06 10:09:10.855085508,0.33217389758658
2023-07-06 11:01:36.129612960,0.9918886910141502
2023-07-06 11:54:01.404140414,0.2901284992282336
2023-07-06 12:46:26.678667866,0.5323821259549666
2023-07-06 13:38:51.953195318,-0.7767564238261169
2023-07-06 14:31:17.227722772,0.5616071596712771
2023-07-06 15:23:42.502250224,0.7550099492017102
2023-07-06 16:16:07.776777676,0.34917276226440097
2023-07-06 17:08:33.051305130,0.9860386905902123
2023-07-06 18:00:58.325832582,-0.850007077622911
2023-07-06 18:53:23.600360036,0.768668716523119
2023-07-06 19:45:48.874887488,-0.6250723060663059
2023-07-06 20:38:14.149414940,-0.5973709341919005
2023-07-06 21:30:39.423942394,0.23011436895407322
2023-07-06 22:23:04.698469846,-0.1931001690528884
2023-07-06 23:15:29.972997298,0.851494348933528
2023-07-07 00:07:55.247524752,-0.44950635156630314
2023-07-07 01:00:20.522052204,0.3416882343229768
2023-07-07 01:52:45.796579658,-0.25429714033429707
2023-07-07 02:45:11.071107110,0.6390103727802321
2023-07-07 03:37:36.345634562,0.022349387431698675
2023-07-07 04:30:01.620162016,0.7388014607944655
2023-07-07 05:22:26.894689468,-0.5296838085293532
2023-07-07 06:14:52.169216920,-0.02896147612165878
2023-07-07 07:07:17.443744374,-0.7169566261195401
2023-07-07 07:59:42.718271826,-0.303457469276456
2023-07-07 08:52:07.992799280,0.8768112012969713
2023-07-07 09:44:33.267326732,0.7878602962070458
2023-07-07 10:36:58.541854184,-0.6431221807872447
2023-07-07 11:29:23.816381638,0.28537031717104644
2023-07-07 12:21:49.090909090,-0.2818768057200791
2023-07-07 13:14:14.365436542,-0.6922806383499902
2023-07-07 14:06:39.639963996,0.28359463360881354
2023-07-07 14:59:04.914491448,0.5549662410083087
2023-07-07 15:51:30.189018902,-0.12550479191715191
2023-07-07 16:43:55.463546354,-0.9805867498137903
2023-07-07 17:36:20.738073806,-0.36493379465257947
2023-07-07 18:28:46.012601260,0.3563815458056303
2023-07-07 19:21:11.287128712,-0.22019552876765225
2023-07-07 20:13:36.561656164,-0.23772590873830057
2023-07-07 21:06:01.836183618,-0.15159096246114068
2023-07-07 21:58:27.110711070,0.6207104560263033
2023-07-07 22:50:52.385238524,0.8417498585401821
2023-07-07 23:43:17.659765976,-0.4558241598842716
2023-07-08 00:35:42.934293428,0.23961109936124614
2023-07-08 01:28:08.208820882,-0.15727524185178687
2023-07-08 02:20:33.483348334,0.024027660987431476
2023-07-08 03:12:58.757875786,-0.42510856806174235
2023-07-08 04:05:24.032403240,-0.08788510926841098
2023-07-08 04:57:49.306930692,-0.04864111230776569
2023-07-08 05:50:14.581458146,0.9169424618898292
2023-07-08 06:42:39.855985598,-0.12945975096276774
2023-07-08 07:35:05.130513050,-0.7389464043732588
2023-07-08 08:27:30.405040504,-0.894827355011826
2023-07-08 09:19:55.679567956,-0.8407691384012195
2023-07-08 10:12:20.954095408,-0.08001602923947648
2023-07-08 11:04:46.228622862,0.3510065621648526
2023-07-08 11:57:11.503150314,0.08062524503525315
2023-07-08 12:49:36.777677766,0.6497035139511123
2023-07-08 13:42:02.052205220,-0.15655667161664866
2023-07-08 14:34:27.326732672,-0.48738442872639465
2023-07-08 15:26:52.601260126,-0.3281344113722373
2023-07-08 16:19:17.875787578,0.00023872767676458295
2023-07-08 17:11:43.150315030,-0.6369304060923255
2023-07-08 18:04:08.424842484,-0.43918926612820797
2023-07-08 18:56:33.699369936,-0.1962015382221196
2023-07-08 19:48:58.973897388,-0.6042293791826714
2023-07-08 20:41:24.248424842,0.7366627971289623
2023-07-08 21:33:49.522952294,0.969242888100631
2023-07-08 22:26:14.797479748,-0.4814357591003606
2023-07-08 23:18:40.072007200,-0.6643849024596364
2023-07-09 00:11:05.346534652,-0.9389503987760928
2023-07-09 01:03:30.621062106,-0.39798766541599084
2023-07-09 01:55:55.895589558,0.39788110062818904
2023-07-09 02:48:21.170117010,0.43623901287189604
2023-07-09 03:40:46.444644464,-0.8670654182468589
2023-07-09 04:33:11.719171916,0.6235819587944984
2023-07-09 05:25:36.993699370,0.39881090183001855
2023-07-09 06:18:02.268226822,0.36842000724518287
2023-07-09 07:10:27.542754274,0.6144675929213856
2023-07-09 08:02:52.817281728,0.24686319024337844
2023-07-09 08:55:18.091809180,0.8514763790798605
2023-07-09 09:47:43.366336632,0.5348634719554459
2023-07-09 10:40:08.640864086,-0.4234148378385405
2023-07-09 11:32:33.915391538,0.26267768358022026
2023-07-09 12:24:59.189918992,0.41043534670867254
2023-07-09 13:17:24.464446444,-0.4072742702251808
2023-07-09 14:09:49.738973896,-0.6541873055787202
2023-07-09 15:02:15.013501350,-0.4487762514304279
2023-07-09 15:54:40.288028802,-0.670373832163192
2023-07-09 16:47:05.562556254,-0.4998742672066421
2023-07-09 17:39:30.837083708,-0.49743538485440997
2023-07-09 18:31:56.111611160,0.17328988375769616
2023-07-09 19:24:21.386138614,0.27947848779510664
2023-07-09 20:16:46.660666066,0.11739150905908002
2023-07-09 21:09:11.935193518,-0.02550519615865765
2023-07-09 22:01:37.209720972,0.6939142278479127
2023-07-09 22:54:02.484248424,0.8656710848063991
2023-07-09 23:46:27.758775876,0.8787736925461354
2023-07-10 00:38:53.033303330,0.9704884366327697
2023-07-10 01:31:18.307830782,-0.4129134104421921
2023-07-10 02:23:43.582358236,-0.7610688304644955
2023-07-10 03:16:08.856885688,0.29697795696916307
2023-07-10 04:08:34.131413140,0.4795687468805656
2023-07-10 05:00:59.405940594,-0.1730531328825009
2023-07-10 05:53:24.680468046,0.9533318759441498
2023-07-10 06:45:49.954995498,-0.4901713543448101
2023-07-10 07:38:15.229522952,-0.6063040435803093
2023-07-10 08:30:40.504050404,-0.7777571657553715
2023-07-10 09:23:05.778577856,-0.3210471874234957
2023-07-10 10:15:31.053105310,0.6541350975978923
2023-07-10 11:07:56.327632762,0.16326156803827452
2023-07-10 12:00:21.602160216,0.502195741040355
2023-07-10 12:52:46.876687668,-0.7221259143330565
2023-07-10 13:45:12.151215120,-0.3480122618699317
2023-07-10 14:37:37.425742574,0.8717328882531588
2023-07-10 15:30:02.700270026,0.9650880997378455
2023-07-10 16:22:27.974797478,0.11957446215092449
2023-07-10 17:14:53.249324932,0.34708759448877124
2023-07-10 18:07:18.523852384,-0.34198072294566884
2023-07-10 18:59:43.798379838,-0.25662144922572794
2023-07-10 19:52:09.072907290,-0.565303104036748
2023-07-10 20:44:34.347434742,0.40359178026460674
2023-07-10 21:36:59.621962196,-0.11616800030411323
2023-07-10 22:29:24.896489648,-0.5117471317625673
2023-07-10 23:21:50.171017100,0.7944591562613652
2023-07-11 00:14:15.445544554,-0.19689322938265574
2023-07-11 01:06:40.720072006,-0.6846306807931948
2023-07-11 01:59:05.994599460,-0.7071026706359012
2023-07-11 02:51:31.269126912,-0.9963182353207574
2023-07-11 03:43:56.543654364,0.28173485974474155
2023-07-11 04:36:21.818181818,-0.05801896749933522
2023-07-11 05:28:47.092709270,0.1308607449192647
2023-07-11 06:21:12.367236722,0.750616556366023
2023-07-11 07:13:37.641764176,0.9587391400865284
2023-07-11 08:06:02.916291628,0.16800528496528866
2023-07-11 08:58:28.190819082,-0.11905737585798981
2023-07-11 09:50:53.465346534,-0.7749647506288646
2023-07-11 10:43:18.739873986,0.22131430807810415
2023-07-11 11:35:44.014401440,0.41176973852845733
2023-07-11 12:28:09.288928892,-0.9043041094044924
2023-07-11 13:20:34.563456344,-0.48797829393114456
2023-07-11 14:12:59.837983798,-0.7253750138391848
2023-07-11 15:05:25.112511250,-0.6968988444586297
2023-07-11 15:57:50.387038704,-0.6178526327825136
2023-07-11 16:50:15.661566156,0.05142868789894539
2023-07-11 17:42:40.936093608,-0.2965402175117331
2023-07-11 18:35:06.210621062,-0.14983680906913865
2023-07-11 19:27:31.485148514,0.962695320197607
2023-07-11 20:19:56.759675966,-0.7515158036663452
2023-07-11 21:12:22.034203420,0.8592365092794592
2023-07-11 22:04:47.308730872,0.07420037714143701
2023-07-11 22:57:12.583258326,0.17686542777695347
2023-07-11 23:49:37.857785778,-0.04161791644402202
2023-07-12 00:42:03.132313230,-0.6748677948900668
2023-07-12 01:34:28.406840684,-0.34359859543196203
2023-07-12 02:26:53.681368136,0.2713541021796573
2023-07-12 03:19:18.955895588,0.37696882409879207
2023-07-12 04:11:44.230423042,-0.2545595497078992
2023-07-12 05:04:09.504950494,0.7806960219710048
2023-07-12 05:56:34.779477946,0.38035091030760615
2023-07-12 06:49:00.054005400,-0.6881850842054422
2023-07-12 07:41:25.328532852,-0.47696031567786057
2023-07-12 08:33:50.603060306,0.13812584857578192
2023-07-12 09:26:15.877587758,-0.7850583798146886
2023-07-12 10:18:41.152115210,0.6847896266171163
2023-07-12 11:11:06.426642664,-0.18342163774115394
2023-07-12 12:03:31.701170116,-0.24315554257260485
2023-07-12 12:55:56.975697568,0.5928799664784139
2023-07-12 13:48:22.250225022,-0.90889901592925
2023-07-12 14:40:47.524752474,0.48034394406412284
2023-07-12 15:33:12.799279928,0.6634934241624897
2023-07-12 16:25:38.073807380,-0.5308724398444942
2023-07-12 17:18:03.348334832,0.42595757623795283
2023-07-12 18:10:28.622862286,0.7094070363349987
2023-07-12 19:02:53.897389738,0.948572510891476
2023-07-12 19:55:19.171917190,0.6451734738817745
2023-07-12 20:47:44.446444644,0.9515503606263529
2023-07-12 21:40:09.720972096,0.7849709074722031
2023-07-12 22:32:34.995499550,0.6868985433484451
2023-07-12 23:25:00.270027002,0.3638538014913124
2023-07-13 00:17:25.544554454,-0.8519076421944747
2023-07-13 01:09:50.819081908,-0.370827642679024
2023-07-13 02:02:16.093609360,0.18713396833206808
2023-07-13 02:54:41.368136812,-0.5997752045033795
2023-07-13 03:47:06.642664266,0.6991275766172573
2023-07-13 04:39:31.917191718,0.4351710075831903
2023-07-13 05:31:57.191719172,0.26294802906022907
2023-07-13 06:24:22.466246624,-0.409898651036146
2023-07-13 07:16:47.740774076,-0.2254574158197169
2023-07-13 08:09:13.015301530,-0.556407167078721
2023-07-13 09:01:38.289828982,0.7229938625527808
2023-07-13 09:54:03.564356434,-0.5255832468499595
2023-07-13 10:46:28.838883888,-0.4533480032084567
2023-07-13 11:38:54.113411340,0.45975029056509675
2023-07-13 12:31:19.387938794,0.25114415424040937
2023-07-13 13:23:44.662466246,-0.2577207825066967
2023-07-13 14:16:09.936993698,0.5126412064703949
2023-07-13 15:08:35.211521152,0.06347696541538728
2023-07-13 16:01:00.486048604,-0.6941714398508294
2023-07-13 16:53:25.760576056,0.25196492561917694
2023-07-13 17:45:51.035103510,0.3231403708623555
2023-07-13 18:38:16.309630962,0.4796333527037595
2023-07-13 19:30:41.584158416,-0.4458030993673616
2023-07-13 20:23:06.858685868,0.32422979290575205
2023-07-13 21:15:32.133213320,-0.6630951377450436
2023-07-13 22:07:57.407740774,-0.5617411687745746
2023-07-13 23:00:22.682268226,-0.6944962409567614
2023-07-13 23:52:47.956795678,-0.579258332592073
2023-07-14 00:45:13.231323132,-0.839885188845862
2023-07-14 01:37:38.505850584,-0.6192672146493021
2023-07-14 02:30:03.780378036,-0.05499547055733922
2023-07-14 03:22:29.054905490,0.6008878156751583
2023-07-14 04:14:54.329432942,0.7136838131331786
2023-07-14 05:07:19.603960396,-0.8438562310279898
2023-07-14 05:59:44.878487848,0.4384663363284227
2023-07-14 06:52:10.153015300,-0.8412888974381203
2023-07-14 07:44:35.427542754,-0.9158970979594467
2023-07-14 08:37:00.702070206,-0.43412056449395764
2023-07-14 09:29:25.976597658,-0.641881511770442
2023-07-14 10:21:51.251125112,-0.4980858857844852
2023-07-14 11:14:16.525652564,0.2963971263246812
2023-07-14 12:06:41.800180018,0.2950337637242402
2023-07-14 12:59:07.074707470,-0.6545008717402137
2023-07-14 13:51:32.349234922,0.004579069638392941
2023-07-14 14:43:57.623762376,-0.04231942510296527
2023-07-14 15:36:22.898289828,-0.31122999111297034
2023-07-14 16:28:48.172817280,0.05533542773358868
2023-07-14 17:21:13.447344734,0.8995620533736997
2023-07-14 18:13:38.721872186,-0.5478343761221802
2023-07-14 19:06:03.996399640,0.9181239152999912
2023-07-14 19:58:29.270927092,0.9053623777334905
2023-07-14 20:50:54.545454544,0.42749253635262274
2023-07-14 21:43:19.819981998,0.52012878233475
2023-07-14 22:35:45.094509450,-0.697819648217624
2023-07-14 23:28:10.369036902,0.7301894785165288
2023-07-15 00:20:35.643564356,0.4147386714189012
2023-07-15 01:13:00.918091808,0.2602115572725441
2023-07-15 02:05:26.192619262,0.4750117157358127
2023-07-15 02:57:51.467146714,0.15485508499601863
2023-07-15 03:50:16.741674166,0.5129162851198557
2023-07-15 04:42:42.016201620,0.7380411012648376
2023-07-15 05:35:07.290729072,-0.42166927898827855
2023-07-15 06:27:32.565256524,0.5126962412495448
2023-07-15 07:19:57.839783978,-0.8732078966233892
2023-07-15 08:12:23.114311430,-0.17469966368934076
2023-07-15 09:04:48.388838884,-0.33167194392666155
2023-07-15 09:57:13.663366336,-0.983931442547046
2023-07-15 10:49:38.937893788,-0.7905072450052328
2023-07-15 11:42:04.212421242,-0.4695608552574393
2023-07-15 12:34:29.486948694,0.3185727249805308
2023-07-15 13:26:54.761476146,0.10522080495710107
2023-07-15 14:19:20.036003600,0.061841114476292036
2023-07-15 15:11:45.310531052,-0.4711296148602555
2023-07-15 16:04:10.585058506,-0.374281935665425
2023-07-15 16:56:35.859585958,0.9257372546433233
2023-07-15 17:49:01.134113410,0.3753078766409854
2023-07-15 18:41:26.408640864,-0.14975132454910534
2023-07-15 19:33:51.683168316,-0.2994720193953093
2023-07-15 20:26:16.957695768,-0.6291110245351217
2023-07-15 21:18:42.232223222,-0.12675997146413343
2023-07-15 22:11:07.506750674,0.9770545448163483
2023-07-15 23:03:32.781278126,0.6589062596948225
2023-07-15 23:55:58.055805580,-0.38392206373626125
2023-07-16 00:48:23.330333032,-0.982662346796191
2023-07-16 01:40:48.604860486,0.10896429176159206
2023-07-16 02:33:13.879387938,-0.006971194120352742
2023-07-16 03:25:39.153915390,-0.47424260131377927
2023-07-16 04:18:04.428442844,-0.2636792120256004
2023-07-16 05:10:29.702970296,0.21894868026873593
2023-07-16 06:02:54.977497748,-0.6728759205064783
2023-07-16 06:55:20.252025202,0.4646310142618013
2023-07-16 07:47:45.526552654,-0.3337735129439039
2023-07-16 08:40:10.801080108,0.0021590798407307155
2023-07-16 09:32:36.075607560,0.6898694041143629
2023-07-16 10:25:01.350135012,-0.1729482773355795
2023-07-16 11:17:26.624662466,0.6606334308830248
2023-07-16 12:09:51.899189918,0.1989779564731804
2023-07-16 13:02:17.173717370,0.7857403371605913
2023-07-16 13:54:42.448244824,-0.17208616950985056
2023-07-16 14:47:07.722772276,-0.6705587325572846
2023-07-16 15:39:32.997299730,0.7185025560248435
2023-07-16 16:31:58.271827182,0.9659462084216148
2023-07-16 17:24:23.546354634,-0.5053123118585772
2023-07-16 18:16:48.820882088,-0.589142341247721
2023-07-16 19:09:14.095409540,-0.8768241239856089
2023-07-16 20:01:39.369936992,0.10642005242435992
2023-07-16 20:54:04.644464446,-0.534059338256266
2023-07-16 21:46:29.918991898,-0.3879238172604076
2023-07-16 22:38:55.193519352,0.43981094710647795
2023-07-16 23:31:20.468046804,0.8955830232744753
2023-07-17 00:23:45.742574256,-0.5518950562223608
2023-07-17 01:16:11.017101710,-0.5641111393829066
2023-07-17 02:08:36.291629162,-0.6744718466792052
2023-07-17 03:01:01.566156614,0.35840208290047504
2023-07-17 03:53:26.840684068,-0.397659520009485
2023-07-17 04:45:52.115211520,-0.14472067928326737
2023-07-17 05:38:17.389738974,0.36902085888059744
2023-07-17 06:30:42.664266426,0.7994209733116859
2023-07-17 07:23:07.938793878,0.9300708064037655
2023-07-17 08:15:33.213321332,-0.4407229974119835
2023-07-17 09:07:58.487848784,-0.29949423933515784
2023-07-17 10:00:23.762376236,-0.1672798283785586
2023-07-17 10:52:49.036903690,0.029448252396865326
2023-07-17 11:45:14.311431142,0.48902224322010035
2023-07-17 12:37:39.585958596,-0.6439216377730808
2023-07-17 13:30:04.860486048,0.9531194742451392
2023-07-17 14:22:30.135013500,-0.5700955356479769
2023-07-17 15:14:55.409540954,-0.28333264346054143
2023-07-17 16:07:20.684068406,0.8942982007037112
2023-07-17 16:59:45.958595858,0.9624230391006929
2023-07-17 17:52:11.233123312,0.8241081328020066
2023-07-17 18:44:36.507650764,-0.12697886783312717
2023-07-17 19:37:01.782178216,-0.3218600200117001
2023-07-17 20:29:27.056705670,0.707670499045786
2023-07-17 21:21:52.331233122,-0.4084200412406409
2023-07-17 22:14:17.605760576,-0.6051251668052111
2023-07-17 23:06:42.880288028,0.7734163577610116
2023-07-17 23:59:08.154815480,-0.13666899947647648
2023-07-18 00:51:33.429342934,-0.18848168475345628
2023-07-18 01:43:58.703870386,0.8063404795963536
2023-07-18 02:36:23.978397838,0.21406533102453995
2023-07-18 03:28:49.252925292,-0.3719079820716016
2023-07-18 04:21:14.527452744,0.5097520717276476
2023-07-18 05:13:39.801980198,-0.7728748396614349
2023-07-18 06:06:05.076507650,-0.7322778810974806
2023-07-18 06:58:30.351035102,0.8416459829359992
2023-07-18 07:50:55.625562556,0.521322462479463
2023-07-18 08:43:20.900090008,-0.16272617079078122
2023-07-18 09:35:46.174617460,-0.2133183887062149
2023-07-18 10:28:11.449144914,-0.6683143116055725
2023-07-18 11:20:36.723672366,-0.24926214467351748
2023-07-18 12:13:01.998199820,-0.9706767279406989
2023-07-18 13:05:27.272727272,0.026599199810248608
2023-07-18 13:57:52.547254724,0.7272720225073113
2023-07-18 14:50:17.821782178,0.2843906577386168
2023-07-18 15:42:43.096309630,-0.7673974014383675
2023-07-18 16:35:08.370837082,-0.2570583975991565
2023-07-18 17:27:33.645364536,-0.506463137801842
2023-07-18 18:19:58.919891988,-0.4849841955153553
2023-07-18 19:12:24.194419442,-0.6982447473914537
2023-07-18 20:04:49.468946894,0.7180914538542118
2023-07-18 20:57:14.743474346,-0.582202564255595
2023-07-18 21:49:40.018001800,0.9892353163206822
2023-07-18 22:42:05.292529252,-0.3089406254708045
2023-07-18 23:34:30.567056704,0.8159588515810956
2023-07-19 00:26:55.841584158,0.2994910521578149
2023-07-19 01:19:21.116111610,-0.9816373352110372
2023-07-19 02:11:46.390639064,-0.31225975368243164
2023-07-19 03:04:11.665166516,0.2443605513945537
2023-07-19 03:56:36.939693968,-0.4854708648961894
2023-07-19 04:49:02.214221422,-0.11392698078789487
2023-07-19 05:41:27.488748874,-0.0619928373110481
2023-07-19 06:33:52.763276326,-0.8516594647691418
2023-07-19 07:26:18.037803780,-0.5546488636320663
2023-07-19 08:18:43.312331232,0.09123576004469802
2023-07-19 09:11:08.586858686,-0.7196017529585317
2023-07-19 10:03:33.861386138,0.4028511385790936
2023-07-19 10:55:59.135913590,0.9698654209543234
2023-07-19 11:48:24.410441044,-0.9271318443667698
2023-07-19 12:40:49.684968496,-0.5263053373631212
2023-07-19 13:33:14.959495948,-0.3992333954904761
2023-07-19 14:25:40.234023402,-0.6782526248428502
2023-07-19 15:18:05.508550854,0.02474014997873919
2023-07-19 16:10:30.783078306,0.5455734303322375
2023-07-19 17:02:56.057605760,-0.6627075060538221
2023-07-19 17:55:21.332133212,-0.23384391359960355
2023-07-19 18:47:46.606660666,-0.5146189420890868
2023-07-19 19:40:11.881188118,0.2435759554898156
2023-07-19 20:32:37.155715570,0.40220003436530827
2023-07-19 21:25:02.430243024,0.8594606723608527
2023-07-19 22:17:27.704770476,-0.011379516727811456
2023-07-19 23:09:52.979297928,0.7379257926344138
2023-07-20 00:02:18.253825382,0.8446813393431389
2023-07-20 00:54:43.528352834,-0.013392379353443618
2023-07-20 01:47:08.802880288,-0.3524775281597712
2023-07-20 02:39:34.077407740,0.08292637085254984
2023-07-20 03:31:59.351935192,0.3837923948045787
2023-07-20 04:24:24.626462646,0.9415243193982739
2023-07-20 05:16:49.900990098,-0.017568186558301946
2023-07-20 06:09:15.175517550,0.3449018627936913
2023-07-20 07:01:40.450045004,0.7536836941687353
2023-07-20 07:54:05.724572456,0.3885982885884267
2023-07-20 08:46:30.999099910,-0.812526986385466
2023-07-20 09:38:56.273627362,-0.6660484249164063
2023-07-20 10:31:21.548154814,0.12527233933948234
2023-07-20 11:23:46.822682268,0.8929673912967813
2023-07-20 12:16:12.097209720,-0.813536533095885
2023-07-20 13:08:37.371737172,-0.8620864432456972
2023-07-20 14:01:02.646264626,0.612799417995278
2023-07-20 14:53:27.920792078,0.9925514523368826
2023-07-20 15:45:53.195319532,-0.3154342991549779
2023-07-20 16:38:18.469846984,0.7551847751444134
2023-07-20 17:30:43.744374436,-0.8062806935074391
2023-07-20 18:23:09.018901890,0.08680200193048027
2023-07-20 19:15:34.293429342,-0.336238287870692
2023-07-20 20:07:59.567956794,0.4115744996701538
2023-07-20 21:00:24.842484248,0.25592084203793597
2023-07-20 21:52:50.117011700,0.09184587314962522
2023-07-20 22:45:15.391539154,-0.4672183354357662
2023-07-20 23:37:40.666066606,-0.276367785502873
2023-07-21 00:30:05.940594058,-0.4479488098209663
2023-07-21 01:22:31.215121512,-0.7087020951433336
2023-07-21 02:14:56.489648964,0.028412218493449437
2023-07-21 03:07:21.764176416,-0.11966971103493451
2023-07-21 03:59:47.038703870,-0.307103635794963
2023-07-21 04:52:12.313231322,0.29022207698235536
2023-07-21 05:44:37.587758776,0.48004842347455146
2023-07-21 06:37:02.862286228,-0.9208739525303353
2023-07-21 07:29:28.136813680,-0.8606299269631152
2023-07-21 08:21:53.411341134,-0.4482478122785407
2023-07-21 09:14:18.685868586,0.22423909616332605
2023-07-21 10:06:43.960396038,-0.43457513526305735
2023-07-21 10:59:09.234923492,0.9027135451942483
2023-07-21 11:51:34.509450944,-0.7564380883729345
2023-07-21 12:43:59.783978396,-0.6834953721910055
2023-07-21 13:36:25.058505850,0.19932323167700972
2023-07-21 14:28:50.333033302,0.7185225090082112
2023-07-21 15:21:15.607560756,-0.2873576937911866
2023-07-21 16:13:40.882088208,0.30443632815247623
2023-07-21 17:06:06.156615660,0.644727707142075
2023-07-21 17:58:31.431143114,0.6287617824142799
2023-07-21 18:50:56.705670566,-0.3980176557860642
2023-07-21 19:43:21.980198018,-0.15173216165791792
2023-07-21 20:35:47.254725472,-0.9662902824063613
2023-07-21 21:28:12.529252924,0.1021181370188986
2023-07-21 22:20:37.803780378,0.7004331255318412
2023-07-21 23:13:03.078307830,-0.37480077450106775
2023-07-22 00:05:28.352835282,0.3436250097372193
2023-07-22 00:57:53.627362736,0.4627469560553157
2023-07-22 01:50:18.901890188,0.7218686895308617
2023-07-22 02:42:44.176417640,0.1940369819314698
2023-07-22 03:35:09.450945094,0.9621834561166589
2023-07-22 04:27:34.725472546,0.463938475814764
2023-07-22 05:20:00.000000000,0.9889541200493932
2023-07-22 06:12:25.274527452,0.18859093763261803
2023-07-22 07:04:50.549054904,-0.3910296008529135
2023-07-22 07:57:15.823582358,0.39132643114030663
2023-07-22 08:49:41.098109810,-0.2569330718099363
2023-07-22 09:42:06.372637262,-0.23869877792675132
2023-07-22 10:34:31.647164716,0.7879070641117596
2023-07-22 11:26:56.921692168,-0.8415671529475908
2023-07-22 12:19:22.196219622,-0.05166411776945168
2023-07-22 13:11:47.470747074,-0.7203116839625354
2023-07-22 14:04:12.745274526,0.7200944339729154
2023-07-22 14:56:38.019801980,0.11028471783925742
2023-07-22 15:49:03.294329432,0.881197794146444
2023-07-22 16:41:28.568856884,0.601277060270035
2023-07-22 17:33:53.843384338,-0.5837623729954946
2023-07-22 18:26:19.117911790,0.2338219093405014
2023-07-22 19:18:44.392439244,0.9009782016858847
2023-07-22 20:11:09.666966696,-0.6086130906330569
2023-07-22 21:03:34.941494148,-0.9431986531684089
2023-07-22 21:56:00.216021602,-0.16852656524155374
2023-07-22 22:48:25.490549054,0.24106510810107218
2023-07-22 23:40:50.765076506,0.2278119664575864
2023-07-23 00:33:16.039603960,0.18798613667378183
2023-07-23 01:25:41.314131412,0.9150929070717508
2023-07-23 02:18:06.588658866,0.6464229459948778
2023-07-23 03:10:31.863186318,0.24171763666684698
2023-07-23 04:02:57.137713770,-0.7839841043623827
2023-07-23 04:55:22.412241224,0.3953704900856778
2023-07-23 05:47:47.686768676,0.3584598798686871
2023-07-23 06:40:12.961296128,-0.1071407743339805
2023-07-23 07:32:38.235823582,-0.18444728835573
2023-07-23 08:25:03.510351034,0.9380554136476746
2023-07-23 09:17:28.784878486,0.02765788482977638
2023-07-23 10:09:54.059405940,0.5154811829483816
2023-07-23 11:02:19.333933392,-0.48948043571696664
2023-07-23 11:54:44.608460846,0.08017190300812427
2023-07-23 12:47:09.882988298,-0.6419206961285691
2023-07-23 13:39:35.157515750,0.33964255545921596
2023-07-23 14:32:00.432043204,0.15476204719601006
2023-07-23 15:24:25.706570656,-0.7428379858198269
2023-07-23 16:16:50.981098108,-0.6145824224651371
2023-07-23 17:09:16.255625562,-0.188791205399929
2023-07-23 18:01:41.530153014,0.5993088390928702
2023-07-23 18:54:06.804680468,-0.4399950431383932
2023-07-23 19:46:32.079207920,0.5023736983009945
2023-07-23 20:38:57.353735372,-0.30001488223445594
2023-07-23 21:31:22.628262826,0.8100082366915327
2023-07-23 22:23:47.902790278,-0.9533935309883765
2023-07-23 23:16:13.177317730,-0.060071718860035705
2023-07-24 00:08:38.451845184,0.6613748058491464
2023-07-24 01:01:03.726372636,-0.16553955277414079
2023-07-24 01:53:29.000900090,0.8889793882510462
2023-07-24 02:45:54.275427542,0.5940575964610066
2023-07-24 03:38:19.549954994,-0.4493123762244804
2023-07-24 04:30:44.824482448,-0.25584970459862477
2023-07-24 05:23:10.099009900,-0.195591442170008
2023-07-24 06:15:35.373537352,0.6249500442069165
2023-07-24 07:08:00.648064806,-0.3787790737164325
2023-07-24 08:00:25.922592258,0.20119035360693904
2023-07-24 08:52:51.197119712,0.7389221823307288
2023-07-24 09:45:16.471647164,-0.3626969419493262
2023-07-24 10:37:41.746174616,0.5703328521970241
2023-07-24 11:30:07.020702070,0.2607172065831642
2023-07-24 12:22:32.295229522,-0.7707922520034389
2023-07-24 13:14:57.569756974,-0.43633368001917305
2023-07-24 14:07:22.844284428,-0.7013586096968212
2023-07-24 14:59:48.118811880,-0.4979483341905764
2023-07-24 15:52:13.393339334,0.4350543825796773
2023-07-24 16:44:38.667866786,-0.2654199964031312
2023-07-24 17:37:03.942394238,0.6912449779291774
2023-07-24 18:29:29.216921692,0.5833650593021242
